timestamp,earValue,accel_x,accel_y,accel_z,speed_kmh,sats,lat,lon,Label
1775577377.4650774,0.3310616286344824,0.005288452651998565,-0.056764647595024656,1.038434469481345,41.85200146865914,8,14.7937,120.8791,0
1775577377.5317442,0.3393564176122145,0.035296283764055435,-0.14426094881019857,1.035184293249169,43.44432304236512,8,14.7937,120.8791,0
1775577377.5984108,0.27464590667554806,-0.0017537344920581588,-0.05409010479419257,0.7089232165697529,45.976015187097225,8,14.7937,120.8791,0
1775577377.6650774,0.3571126069398661,0.0010104086711637014,0.017906152359444132,0.852791455994476,48.338967426770935,8,14.7937,120.8791,0
1775577377.7317443,0.3455287728658786,0.040187478643548095,-0.02569631631195449,0.887031976870465,46.14980437567008,8,14.7937,120.8791,0
1775577377.798411,0.28669259968235583,-0.02631358195772919,-0.041690120234640304,1.111627831070841,44.00335493581092,8,14.7937,120.8791,0
1775577377.8650775,0.36284129537178783,0.01685807861446026,0.07307968974248334,0.9871891362726594,42.51719863894067,8,14.7937,120.8791,0
1775577377.931744,0.3158109827082405,0.03219759991342768,-0.041679019420455016,0.8260324240226338,47.941927650654016,8,14.7937,120.8791,0
1775577377.998411,0.3360686532317007,-0.012970217544933653,0.06748436088031952,0.7401255378091656,44.65055022188063,8,14.7937,120.8791,0
1775577378.0650775,0.3284969537152012,-0.026888698861307427,0.10119331114677095,0.9258967859684591,44.80781741012585,8,14.7937,120.8791,0
1775577378.1317441,0.0653719648294016,0.028537308762010678,-0.12538690478465095,0.9390396648838547,43.91687301755032,8,14.7937,120.8791,0
1775577378.1984107,0.04474946486846526,0.007609995723859214,-0.06575519586344311,0.9645589150414174,42.407381064949455,8,14.7937,120.8791,0
1775577378.2650776,0.05099441204475567,0.013734333064977747,0.04713220603722701,1.1220134291517532,40.60608930477406,8,14.7937,120.8791,0
1775577378.3317442,0.03985387219754724,-0.11669386229646904,0.13897639637800588,1.0285332672423089,45.82136527550037,8,14.7937,120.8791,0
1775577378.3984108,0.311989473183387,0.0034997515030720746,-0.08659371158666583,0.7760010420529866,46.99494668812071,8,14.7937,120.8791,0
1775577378.4650774,0.32683611147819214,-0.14310180173570042,-0.23326462343999788,1.2455986752272532,46.17870511416618,8,14.7937,120.8791,0
1775577378.5317442,0.3383301518752899,0.008780161159664564,0.06906332034333755,0.9153466105722292,45.07197002690571,8,14.7937,120.8791,0
1775577378.5984108,0.3252899099930492,0.05601175640367824,-0.1838428290344164,1.0100173247627797,46.720450790968975,8,14.7937,120.8791,0
1775577378.6650774,0.34650357518529046,0.012349513116649167,-0.029371066505184923,0.8537917534825065,43.73136570916338,8,14.7937,120.8791,0
1775577378.7317443,0.34507500573989813,-0.025445363978140803,0.023029552945446334,1.0129863957799454,45.72450297653782,8,14.7937,120.8791,0
1775577378.798411,0.324902836199659,-0.027132932884529438,-0.11518019126546587,0.9622726153505846,46.39719800728187,8,14.7937,120.8791,0
1775577378.8650775,0.3333478570143099,-0.020883137310735666,0.005185686052676477,1.0190675937237235,45.60690217430003,8,14.7937,120.8791,0
1775577378.931744,0.3289126993820546,-0.021748263243013568,0.038490613754373126,0.928309253897223,39.44549418746266,8,14.7937,120.8791,0
1775577378.998411,0.32799622959177477,-0.09605615558281438,0.04556663056958386,1.3737388257058751,44.82850075239701,8,14.7937,120.8791,0
1775577379.0650775,0.3067623001164266,-0.012424205257720358,-0.0707074402300545,1.0673082552481379,45.893570709031515,8,14.7937,120.8791,0
1775577379.1317441,0.31502533677821515,0.030428767386190936,-0.005415294814395031,1.020950892590172,47.536733050232954,8,14.7937,120.8791,0
1775577379.1984107,0.3293419805774279,-0.06531206046367342,-0.08843202470142482,0.9128985557765142,45.851260046331824,8,14.7937,120.8791,0
1775577379.2650776,0.2863891689348474,0.025455227833374144,-0.04537589130325171,0.8197312664777313,41.701697147164694,8,14.7937,120.8791,0
1775577379.3317442,0.3074785820699017,-0.06463268801285316,0.010350539768055767,1.2410848245475685,43.93910685074583,8,14.7937,120.8791,0
1775577379.3984108,0.29310511459748645,-0.011990826148923462,-0.07711328060702957,1.0779820265638709,45.98320736272274,8,14.7937,120.8791,0
1775577379.4650774,0.3157610646855159,0.019444732376333485,-0.0097233669947981,1.3022101665884978,43.70386290235045,8,14.7937,120.8791,0
1775577379.5317442,0.3383821040422967,-0.026764039024629795,0.03256384256154498,1.0751181904526375,45.307381373725576,8,14.7937,120.8791,0
1775577379.5984108,0.309835364107924,-0.08852871843768499,-0.058781406207452654,0.8967938802303509,46.116877126766006,8,14.7937,120.8791,0
1775577379.6650774,0.352251361172211,-0.0293358171778752,-0.05870711654281872,0.9386583462188468,43.914871178503695,8,14.7937,120.8791,0
1775577379.7317443,0.30108142467518695,-0.03935984277272217,0.008566591770912275,0.8846343379213452,44.00196369461898,8,14.7937,120.8791,0
1775577379.798411,0.3251315331500176,-0.05434577611509093,0.049494780952589974,0.8123493945869418,46.98983125096571,8,14.7937,120.8791,0
1775577379.8650775,0.3026529785972291,-0.03278868657706655,0.02848647915698344,1.0666686417706133,43.99314096465409,8,14.7937,120.8791,0
1775577379.931744,0.04826950807154865,0.06122646251718601,0.1944953135646675,0.9731454349176342,46.70504521801452,8,14.7937,120.8791,0
1775577379.998411,0.028292159295208796,0.08858044910243829,-0.06789325955086607,0.8892531898005851,47.69962895501238,8,14.7937,120.8791,0
1775577380.0650775,0.04953099970685883,-0.0029110003865455893,-0.03234824246834049,1.1731767292155257,41.22288894931204,8,14.7937,120.8791,0
1775577380.1317441,0.05626159385172271,-0.02636732680462909,0.05520137078078064,0.7517710440950827,45.04265646321552,8,14.7937,120.8791,0
1775577380.1984107,0.3262558845256793,-0.015657113660354806,-0.11581088624405411,1.1522187239824753,44.27843832882249,8,14.7937,120.8791,0
1775577380.2650776,0.2888837672954222,0.040853124222198785,-0.029784999992890825,1.1123839304796554,42.28396459719129,8,14.7937,120.8791,0
1775577380.3317442,0.3062065780999562,-0.08319790585276994,0.07947920781360568,1.1006535490594176,47.87759601695183,8,14.7937,120.8791,0
1775577380.3984108,0.3178146237981488,0.07142738443637923,0.02082474086790253,1.3095007629734217,46.94756776653629,8,14.7937,120.8791,0
1775577380.4650774,0.3158501070723938,-0.03564948707488029,0.01665266908370879,1.167868500670898,44.805386075583364,8,14.7937,120.8791,0
1775577380.5317442,0.31776566243217785,-0.011754100906703346,0.05561905154285279,0.8524935565103405,44.1596667038026,8,14.7937,120.8791,0
1775577380.5984108,0.33147702532534407,-0.04808969793573333,0.028718073578601958,0.6165626103613182,44.68666547219672,8,14.7937,120.8791,0
1775577380.6650774,0.04197166566204509,-0.01755578244733197,-0.06151946133433349,1.1886328174135399,46.26662327334475,8,14.7937,120.8791,0
1775577380.7317443,0.04168353235879955,0.014891264803628118,0.011388579931024885,0.9981259621269675,41.27055152660423,8,14.7937,120.8791,0
1775577380.798411,0.06989475724837185,0.021997749857529503,-0.0248169288922107,0.9138103846179726,44.12959193569919,8,14.7937,120.8791,0
1775577380.8650775,0.052317995572666524,0.050481683929298506,-0.08176950062469915,0.7335340619183731,44.62992150967243,8,14.7937,120.8791,0
1775577380.931744,0.30796066873109335,-0.11189541249332434,0.03723014615777578,0.684504295973916,43.764897934739764,8,14.7937,120.8791,0
1775577380.998411,0.3317229556194925,0.07079468872847049,-0.18060070585017327,1.2115422050838487,47.05399174379157,8,14.7937,120.8791,0
1775577381.0650775,0.27903943657715163,-0.08479972463590826,-0.00634974195181841,0.6890888636359949,41.95446662714012,8,14.7937,120.8791,0
1775577381.1317441,0.3131613626958528,-0.006220274375104598,0.11784885047952708,0.8406033156018329,47.76720368262124,8,14.7937,120.8791,0
1775577381.1984107,0.28939963514861156,-0.09048741871339817,0.11643292065824593,1.146204841045129,44.74996261951369,8,14.7937,120.8791,0
1775577381.2650776,0.3490529548282712,-0.054339830588912744,0.022884775080633687,1.1272434569918444,43.92828266575535,8,14.7937,120.8791,0
1775577381.3317442,0.32599659053485475,-0.05968389300176741,0.045599887351022245,0.8425015039891895,46.360955419529766,8,14.7937,120.8791,0
1775577381.3984108,0.3390173860119212,-0.03735396689139191,0.0222395006643166,1.1163885524160144,42.460482515353604,8,14.7937,120.8791,0
1775577381.4650774,0.3517688101298922,-0.11374402804627065,0.1725670584841772,0.8386702443400843,47.34650485498984,8,14.7937,120.8791,0
1775577381.5317442,0.31915283744652995,0.009728952112384524,0.1317844564293575,1.0210087700749402,42.414349694972444,8,14.7937,120.8791,0
1775577381.5984108,0.31259262028234025,-0.0012352083957863041,0.14828892505903457,1.1000422587987329,46.50970995213577,8,14.7937,120.8791,0
1775577381.6650774,0.3125157690554501,-0.04118509680995073,-0.0845994530407271,0.7475650351730345,45.43825189882509,8,14.7937,120.8791,0
1775577381.7317443,0.3067252591824893,-0.03924819305951366,0.003851070980118826,0.8548670854450633,44.923253516595565,8,14.7937,120.8791,0
1775577381.798411,0.3098234385403627,-0.0311367806979943,0.01883193118705293,1.0648876513270917,44.43043894776569,8,14.7937,120.8791,0
1775577381.8650775,0.3341431450885542,0.02890916405802729,0.10248336091902698,1.1508589362420427,44.561787845315756,8,14.7937,120.8791,0
1775577381.931744,0.3119610347395297,0.04179984908648099,0.06927314793503608,0.8690197809090572,42.13987665228406,8,14.7937,120.8791,0
1775577381.998411,0.36096681058449465,-0.012725743180040446,-0.016932945943273766,0.8921107005755244,48.91164480713345,8,14.7937,120.8791,0
1775577382.0650775,0.2952829460015053,0.041432677187079325,-0.049860250127711,1.222520126770978,41.57848831463605,8,14.7937,120.8791,0
1775577382.1317441,0.31707479253662285,0.036594074139523446,0.04479273206960713,0.9456677391704921,40.43679556286864,8,14.7937,120.8791,0
1775577382.1984107,0.34458998141999814,0.07806749754713438,0.14845283691751576,0.863605170826404,44.557210981133224,8,14.7937,120.8791,0
1775577382.2650776,0.3333321590618349,-0.012714579264162744,0.06370560970689501,1.062753481737753,44.733535226589396,8,14.7937,120.8791,0
1775577382.3317442,0.2889710751885624,-0.11202296466127373,0.001636181440892865,1.267437275093993,44.31064885635169,8,14.7937,120.8791,0
1775577382.3984108,0.30429145809174174,0.0014211798513394196,-0.05740665416041876,0.8028963686919995,46.22183764820757,8,14.7937,120.8791,0
1775577382.4650774,0.32224749166944616,-0.019915339289831652,-0.04185228465423237,1.1071131241757293,44.29271458364139,8,14.7937,120.8791,0
1775577382.5317442,0.3402739929222849,-0.002034191273408217,-0.007152896750859901,0.9309055259810739,45.59691275656513,8,14.7937,120.8791,0
1775577382.5984108,0.2981924240578314,-0.0877719591521881,-0.052054926523947,1.0351383385057682,45.64485633430964,8,14.7937,120.8791,0
1775577382.6650774,0.38838507098155006,-0.00041498942309628814,0.13948959385832274,1.0069358387855187,46.19638431646124,8,14.7937,120.8791,0
1775577382.7317443,0.30720958687583366,0.020368200477120676,0.025431004237386916,0.9269115478816161,45.92950158344209,8,14.7937,120.8791,0
1775577382.798411,0.315915524975316,-0.10666245431028279,-0.054043086461644345,0.7634790660646723,42.8564861542592,8,14.7937,120.8791,0
1775577382.8650775,0.3326044500672668,-0.029393697474109845,-0.05621675826477448,0.8250475312122185,41.63627982948756,8,14.7937,120.8791,0
1775577382.931744,0.3497719953188629,0.0616140085388571,0.051933133854136185,0.8488755450160583,46.62232426878663,8,14.7937,120.8791,0
1775577382.998411,0.3477322781877992,0.10080874635271986,0.008555437720362132,0.807689939203472,47.83829077276931,8,14.7937,120.8791,0
1775577383.0650775,0.33267116876724884,-0.034890159441747774,-0.14165125570277695,1.017157672324245,41.88337532305951,8,14.7937,120.8791,0
1775577383.1317441,0.3676797821760329,0.006200322068177356,0.09785976295580995,1.0524803769061217,44.62465842593158,8,14.7937,120.8791,0
1775577383.1984107,0.32915233717639125,-0.006291093317350151,-0.0456921366697018,0.9665127338255085,43.42553957497927,8,14.7937,120.8791,0
1775577383.2650776,0.3373878183013504,-0.03956242540202454,0.016661019582253182,0.8854094980367102,46.68516262520834,8,14.7937,120.8791,0
1775577383.3317442,0.30207478155680234,0.0023978679309017044,0.01701989307055744,1.0232053926324611,47.45919212073116,8,14.7937,120.8791,0
1775577383.3984108,0.3239607177145363,-0.04771613617672582,-0.01653808237175984,1.1706723672035597,45.35436917996165,8,14.7937,120.8791,0
1775577383.4650774,0.2879690830784037,-0.05360620995616094,0.055568910705248484,0.9571403326507782,46.65784313907093,8,14.7937,120.8791,0
1775577383.5317442,0.3420097933495131,0.09482005718393895,0.0340223792988815,1.1650783714292257,45.58795868644352,8,14.7937,120.8791,0
1775577383.5984108,0.31708886836807865,0.09607568570365956,0.08019476204499702,0.9977147270846132,46.373312228728494,8,14.7937,120.8791,0
1775577383.6650774,0.3163193369217716,0.013410287586879163,0.09731917567680047,0.882152388439338,45.55943003160729,8,14.7937,120.8791,0
1775577383.7317443,0.3272264260756401,-0.06761261685432625,0.06724375100822406,1.1651682498133993,46.703564540340466,8,14.7937,120.8791,0
1775577383.798411,0.31103164693689983,0.011818557819704527,-0.06809502511802444,1.089440963133472,45.57200508368872,8,14.7937,120.8791,0
1775577383.8650775,0.2943411412732606,-0.06622559252841694,0.010733860667065777,1.0074501661030084,44.01806874248024,8,14.7937,120.8791,0
1775577383.931744,0.31873469804504784,-0.06758788722323444,0.032230830994834106,0.9199968188474614,43.76105834223796,8,14.7937,120.8791,0
1775577383.998411,0.3371926948176044,0.018525149910566942,0.006061101081613021,0.9336663725827057,43.40513653375926,8,14.7937,120.8791,0
1775577384.0650775,0.3487528325993575,-0.017547683366936587,0.032046885110381236,0.9111438711497991,45.466161594592776,8,14.7937,120.8791,0
1775577384.1317441,0.29701064582912357,0.060460562616091534,0.163162997301311,1.0540119352203017,46.616381270658906,8,14.7937,120.8791,0
1775577384.1984107,0.3017159947060628,-0.04586301245724798,0.0384262954549129,0.9536665251010097,47.64766917683759,8,14.7937,120.8791,0
1775577384.2650776,0.33705137474093666,-0.022567540383668403,-0.03682164463539827,0.9580441788547106,43.61149009831264,8,14.7937,120.8791,0
1775577384.3317442,0.34007281591016914,0.04972161485282633,-0.03153341145284501,0.8727204962473188,44.4608525499228,8,14.7937,120.8791,0
1775577384.3984108,0.3278989773119974,-0.08063563278117913,0.007689707425938487,0.9988591536047833,44.911753727312394,8,14.7937,120.8791,0
1775577384.4650774,0.2984254371420674,-0.03047392331520157,0.08499702105935592,0.9364404085808783,44.92952282999629,8,14.7937,120.8791,0
1775577384.5317442,0.3491796077870032,-0.08191366165356312,0.01589470665844123,0.9062587054608068,45.664863196268335,8,14.7937,120.8791,0
1775577384.5984108,0.2879825495529058,-0.14569560476426838,0.021717428461953885,1.1033907080019363,42.832115148037175,8,14.7937,120.8791,0
1775577384.6650774,0.30486887635700166,0.0681012664148488,-0.12025763204121036,0.8404732763208806,45.937277075096226,8,14.7937,120.8791,0
1775577384.7317443,0.3249282166118223,0.0480445447393722,0.07287620361435136,0.8483302411931344,45.65720828197093,8,14.7937,120.8791,0
1775577384.798411,0.30146014978854657,0.012869375773194379,0.09951810994690372,1.0331738247280415,46.399834662894015,8,14.7937,120.8791,0
1775577384.8650775,0.29897551015167456,-0.024086064630771394,-0.03959338879478319,1.160921424052103,45.04483413107907,8,14.7937,120.8791,0
1775577384.931744,0.3184866481318247,0.05656398834573611,-0.02832035856817521,0.7327187296334845,45.83274722062416,8,14.7937,120.8791,0
1775577384.998411,0.31812809462092534,0.027410421931360025,0.05956813904603334,1.186131849689706,45.61821291795553,8,14.7937,120.8791,0
1775577385.0650775,0.3439705350636683,-0.04240858976376022,-0.012075693038007922,1.2835298170845226,45.26321517189933,8,14.7937,120.8791,0
1775577385.1317441,0.3377094372692611,0.03206295032689417,-0.0910590322437847,0.7112749151385809,45.56069327027752,8,14.7937,120.8791,0
1775577385.1984107,0.31201272697872123,-0.009387439136679837,-0.055016409989547876,1.276177021857122,48.702161291758884,8,14.7937,120.8791,0
1775577385.2650776,0.3397533751051847,-0.011847550509294025,-0.034473744874371,0.9507948521017902,43.6584608055534,8,14.7937,120.8791,0
1775577385.3317442,0.34486865844572784,-0.007391125472092353,0.023287851894574413,1.2784205106214734,47.17029049501427,8,14.7937,120.8791,0
1775577385.3984108,0.2781582316504113,-0.06872897807485875,0.10003219716443802,0.7928620640280086,45.13880383002445,8,14.7937,120.8791,0
